gene_name,transcript_length,GC_content,gene_name,highly_variable,highly_variable_rank,means,variances,variances_norm,n_counts,n_cells,mt,n_cells_by_counts,mean_counts,log1p_mean_counts,pct_dropout_by_counts,total_counts,log1p_total_counts
PPIF,1032.3333333333333,55.59000000000001,PPIF,True,1582.0,1.2082239720034995,4.5439323366854545,1.4462663203667667,136077.4,916,False,916,1.9013348,1.0651709,59.930008748906396,4346.451,8.377345
EIF5AL1,3832.0,45.69,EIF5AL1,False,,0.1111111111111111,0.1644541697058111,0.901571204428558,22565.426,203,False,203,0.37999326,0.32207862,91.11986001749781,868.6646,6.7681074
RP11-773D16.1,551.2222222222222,35.65,RP11-773D16.1,False,,0.11504811898512686,0.14737082919339692,0.7783045176234807,19146.123,218,False,218,0.4023801,0.33817086,90.4636920384952,919.84094,6.8252873
RP11-182L21.6,1701.0,63.73,RP11-182L21.6,False,,0.06780402449693788,0.09561942065775704,0.8880948150185034,12979.667,127,False,127,0.23929457,0.21454233,94.44444444444444,547.0274,6.3063254
TMEM254,1018.5,42.93,TMEM254,True,4091.0,0.347331583552056,0.7852160711858479,1.2285934677056767,47087.637,447,False,447,0.8495566,0.61494595,80.4461942257218,1942.0864,7.572033
ANXA11,2315.3076923076924,50.38999999999999,ANXA11,False,,5.369641294838146,24.888688448954852,0.781047590442491,883216.56,1902,False,1902,4.8515625,1.7667087,16.79790026246719,11090.672,9.31395
FAM213A,1587.75,47.83,FAM213A,True,7183.0,0.08005249343832022,0.1401971088406073,1.0894090261007188,7938.772,123,False,123,0.21328804,0.19333406,94.61942257217848,487.57645,6.191496
TSPAN14,3375.6666666666665,49.31,TSPAN14,False,,3.251093613298338,8.900600554033613,0.635739633770135,615956.56,1879,False,1879,4.459497,1.6973567,17.80402449693789,10194.41,9.229692
GHITM,2128.0,37.88,GHITM,True,4311.0,4.905949256342957,33.2257238906408,1.212282806206578,581214.75,1756,False,1756,4.3325953,1.673838,23.184601924759406,9904.313,9.200827
CCSER2,1933.6,37.56,CCSER2,False,,0.47506561679790027,0.7947828184496685,0.8590049448743269,92902.7,689,False,689,1.366265,0.8613128,69.86001749781276,3123.282,8.04696
CACYBPP1,684.0,42.6,CACYBPP1,False,,0.23709536307961504,0.4032797869631696,0.9727402695451057,41075.69,381,False,381,0.73847586,0.5530088,83.33333333333334,1688.1558,7.431984
RPS3AP5,821.0,42.39,RPS3AP5,False,,0.10323709536307961,0.12500483391436001,0.741102977352588,22055.943,207,False,207,0.39100122,0.3300238,90.94488188976378,893.8288,6.7966323
WAPAL,2376.3333333333335,39.87,WAPAL,False,,1.1360454943132108,2.360039322218193,0.8190882677161554,168458.39,1171,False,1171,2.400444,1.223906,48.77515310586177,5487.415,8.6103945
RNU6-780P,104.0,43.27,RNU6-780P,False,,0.0699912510936133,0.08175115966084094,0.733875230966346,17355.516,142,False,142,0.26961452,0.23871332,93.78827646544183,616.3388,6.425418
GLUD1,1477.6666666666667,42.11000000000001,GLUD1,False,,0.5275590551181102,0.964448043556911,0.917913528250483,105239.14,724,False,724,1.3911511,0.87177485,68.32895888014,3180.1714,8.065004
FAM35A,2661.6666666666665,40.46,FAM35A,False,,0.35826771653543305,0.575745619324938,0.8691386569407351,45971.1,543,False,543,0.9935992,0.68994164,76.24671916010499,2271.3677,7.7285776
NUTM2A-AS1,904.0833333333334,41.040000000000006,NUTM2A-AS1,False,,0.489501312335958,0.8250538431054898,0.8601309685767496,68859.49,701,False,701,1.3380607,0.84932184,69.33508311461067,3058.807,8.026107
LINC00863,3287.0,39.66,LINC00863,False,,0.09711286089238845,0.12273126690673533,0.776346106358819,24685.473,188,False,188,0.34695143,0.29784384,91.77602799650045,793.131,6.6772485
MINPP1,1886.75,38.05,MINPP1,False,,0.0831146106736658,0.11825305206652208,0.8825795210447379,11190.261,153,False,153,0.27098465,0.23979191,93.30708661417323,619.4709,6.4304786
ATAD1,2154.0,36.12,ATAD1,False,,0.46194225721784776,0.7668223091369543,0.8571523954640955,65627.55,676,False,676,1.281516,0.8248401,70.42869641294838,2929.5454,7.982944
PTEN,2217.0,35.77,PTEN,False,,0.92082239720035,1.6151723649423517,0.7484530752157551,139965.88,1106,False,1106,2.2165358,1.1683049,51.61854768153981,5067.001,8.530702
RP11-380G5.3,523.0,46.27,RP11-380G5.3,False,,0.76334208223972,1.301955390149539,0.7748285811747393,214907.36,1007,False,1007,2.1292298,1.1407869,55.949256342957135,4867.4194,8.490524
STAMBPL1,1982.0,39.34,STAMBPL1,False,,0.24015748031496062,0.3856251830665611,0.9168422929271153,33352.965,384,False,384,0.70908815,0.53595996,83.2020997375328,1620.9755,7.3914003
ACTA2,1018.2857142857143,40.32999999999999,ACTA2,True,5861.0,0.3455818022747157,0.7260351755811724,1.142643726528199,56638.63,453,False,453,0.88599825,0.63445723,80.18372703412074,2025.392,7.6140122
FAS,1044.875,37.769999999999996,FAS,False,,0.3425196850393701,0.6323006943606864,1.0054092977953146,46024.28,501,False,501,0.9359039,0.6605744,78.08398950131233,2139.4763,7.6687837
LIPA,1447.875,41.43,LIPA,False,,0.5363079615048119,1.0041516145273877,0.9365493863347685,71692.77,705,False,705,1.3490237,0.8539998,69.16010498687663,3083.8682,8.034265
IFIT2,3489.0,40.03,IFIT2,True,6304.0,0.07917760279965004,0.14296229929683302,1.124125134352496,12923.978,124,False,124,0.24084462,0.2157923,94.57567804024497,550.5708,6.3127704
IFIT3,2475.5,43.23,IFIT3,True,109.0,0.1714785651793526,0.8878688850983341,3.052388880946977,31279.152,166,False,166,0.34387767,0.29555923,92.73840769903762,786.1044,6.6683607
KIF20B,5007.666666666667,35.15,KIF20B,True,448.0,0.8070866141732284,3.3583917710504894,1.8568062774293799,102294.02,673,False,673,1.345699,0.8525834,70.5599300087489,3076.2678,8.031797
SNRPD2P1,354.0,54.24,SNRPD2P1,False,,0.5984251968503937,0.9826495976843154,0.7991173965740589,104749.28,833,False,833,1.6303552,0.9671189,63.56080489938758,3726.992,8.223625
RPP30,1363.0,37.93,RPP30,True,6150.0,0.9068241469816273,2.3908768242044234,1.131079407120715,121792.016,919,False,919,1.8251988,1.0385787,59.79877515310585,4172.4043,8.336488
PCGF5,2142.2,36.12,PCGF5,False,,0.8359580052493438,1.6111528455004458,0.8501078284486118,119436.29,979,False,979,1.942081,1.0791172,57.174103237095366,4439.597,8.398544
TNKS2,6157.0,37.63,TNKS2,False,,1.0454943132108487,1.8097455542345842,0.7049839541490894,160388.16,1191,False,1191,2.4250078,1.2311038,47.9002624671916,5543.568,8.620574
SRP9P1,610.0,33.98,SRP9P1,False,,1.6500437445319336,4.210080960886468,0.8546958532232651,218678.03,1426,False,1426,3.0255055,1.3926505,37.62029746281714,6916.3057,8.841782
BTAF1,3074.25,37.37,BTAF1,False,,0.6404199475065617,0.9971226244421864,0.7443083619706651,107777.09,883,False,883,1.7385691,1.0074356,61.37357830271216,3974.3691,8.287873
NHP2P1,462.0,56.28,NHP2P1,False,,0.2274715660542432,0.3202252891255132,0.8090008298521146,38400.758,397,False,397,0.73990107,0.55382824,82.6334208223972,1691.4138,7.433911
MARCH5,1420.0,40.44,MARCH5,False,,0.4667541557305337,0.7846710353765923,0.8662585286986683,66431.734,675,False,675,1.2749772,0.82197005,70.4724409448819,2914.598,7.9778304
IDE,2241.125,40.71,IDE,False,,0.23928258967629046,0.39479755949543616,0.9425043973138318,31911.332,387,False,387,0.70519537,0.53367966,83.07086614173228,1612.0767,7.3858986
KIF11,4858.0,39.18,KIF11,True,780.0,0.5634295713035871,1.8950996552126769,1.6622807392121859,51561.42,530,False,530,1.008375,0.69732594,76.8153980752406,2305.1453,7.743333
EXOC6,2298.125,37.43,EXOC6,False,,0.2664041994750656,0.4125863643412164,0.8734782873699579,33758.21,431,False,431,0.777084,0.5749738,81.14610673665791,1776.4141,7.482915
CEP55,1365.0,40.68,CEP55,True,4491.0,0.26815398075240593,0.572700923325505,1.2036105373860781,26330.432,360,False,360,0.64173794,0.4957554,84.25196850393701,1467.013,7.291665
FRA10AC1,1538.5555555555557,34.82,FRA10AC1,True,6433.0,0.4461942257217848,0.960561002084802,1.1193347268376994,64427.56,549,False,549,1.0704374,0.7277599,75.98425196850394,2447.02,7.803035
NOC3L,2256.8,38.17,NOC3L,False,,0.18197725284339458,0.28634462267708966,0.9227254212981676,23094.049,304,False,304,0.5432068,0.4338626,86.70166229221348,1241.7708,7.1250987
HELLS,2116.8333333333335,38.730000000000004,HELLS,True,1491.0,1.863517060367454,8.642195764916677,1.4643013796544995,214216.16,1040,False,1040,2.3102257,1.1970164,54.505686789151355,5281.176,8.572093
PDLIM1,801.6,43.74,PDLIM1,True,2786.0,0.09186351706036745,0.1928703113423732,1.29399034755959,8796.563,127,False,127,0.2205581,0.19930822,94.44444444444444,504.19583,6.224946
ALDH18A1,1741.0,43.15,ALDH18A1,True,2767.0,0.9724409448818898,3.0141198159857807,1.29693451842546,103869.64,883,False,883,1.7614475,1.015755,61.37357830271216,4026.6692,8.300943
TCTN3,1641.1666666666667,39.54,TCTN3,False,,0.2847769028871391,0.5319957270111508,1.045155426658806,57920.2,421,False,421,0.7705722,0.5713028,81.583552055993,1761.528,7.4745045
ENTPD1-AS1,1391.9166666666667,39.459999999999994,ENTPD1-AS1,False,,0.09142607174103237,0.15312558030902593,1.0325511022754257,12114.463,157,False,157,0.28107396,0.24769875,93.1321084864392,642.5351,6.4669766
ZNF518A,3243.7,38.019999999999996,ZNF518A,False,,0.17541557305336833,0.2803756477923851,0.9403047382014978,33279.434,293,False,293,0.5642626,0.44741455,87.18285214348207,1289.9044,7.1630983
TM9SF3,1578.1666666666667,37.03,TM9SF3,False,,0.7270341207349081,1.219111287237886,0.773305779300962,108765.31,954,False,954,1.8685126,1.0537937,58.26771653543308,4271.42,8.359936
PIK3AP1,2010.5,44.36000000000001,PIK3AP1,False,,0.4273840769903762,0.6982257141270927,0.8568182318802983,70171.24,639,False,639,1.2333329,0.80349505,72.04724409448819,2819.399,7.9446335
RPL13AP5,525.0,56.74,RPL13AP5,False,,8.440069991251093,39.468398069497276,0.5720484614509607,2507832.2,2081,False,2081,5.7507577,1.9096547,8.967629046369208,13146.232,9.483967
LCOR,2972.5,39.28,LCOR,False,,0.37926509186351703,0.6127690001550695,0.865899493816295,65190.24,596,False,596,1.1355754,0.75873613,73.92825896762905,2595.9253,7.8620834
C10orf12,4542.0,45.71,C10orf12,False,,0.10717410323709536,0.1727537613596986,0.9842409325590126,18650.568,185,False,185,0.35145116,0.30117896,91.90726159230096,803.41736,6.6901183
RP11-175O19.4,3510.0,42.74,RP11-175O19.4,True,5140.0,0.16360454943132108,0.32245597309089186,1.1670325976495064,21181.938,256,False,256,0.46392384,0.38112038,88.80139982502187,1060.5299,6.9674664
ARHGAP19,2963.285714285714,42.82999999999999,ARHGAP19,True,1011.0,0.5122484689413823,1.5996310909713967,1.578278438556735,51426.867,520,False,520,0.99473166,0.69050956,77.25284339457568,2273.9565,7.7297163
FRAT1,1642.0,62.28,FRAT1,True,4681.0,0.1268591426071741,0.25085813945029395,1.1925460602466966,23956.965,187,False,187,0.37029502,0.31502604,91.81977252843394,846.4944,6.7422843
FRAT2,2204.0,60.21,FRAT2,True,6415.0,0.21609798775153105,0.4189267370025141,1.1199670017502878,40173.137,330,False,330,0.6220239,0.48367468,85.56430446194226,1421.9467,7.260485
RRP12,2341.3,51.61999999999999,RRP12,True,5470.0,0.33989501312335957,0.7181188511173505,1.1520629654423418,41381.797,451,False,451,0.8415585,0.6106122,80.27121609798775,1923.8027,7.5625787
PGAM1,1171.3333333333333,47.47,PGAM1,True,251.0,8.52143482064742,149.9292996471723,2.137037157841633,894765.2,1761,False,1761,4.61877,1.7261128,22.96587926509186,10558.509,9.264782
EXOSC1,742.4545454545455,46.300000000000004,EXOSC1,False,,1.090113735783027,2.7104755231635616,0.9964461663062161,138095.36,1076,False,1076,2.1775098,1.1560978,52.93088363954506,4977.787,8.512941
ZDHHC16,1281.1666666666667,49.77999999999999,ZDHHC16,False,,0.14741907261592302,0.2622843643450474,1.0620787845634858,19071.725,246,False,246,0.43404987,0.3605025,89.23884514435696,992.23804,6.9009705
MMS19,1749.4,44.90999999999998,MMS19,False,,0.9243219597550306,2.1837670455306757,1.0067519242331024,134990.28,989,False,989,1.994289,1.0967069,56.73665791776028,4558.945,8.425066
PI4K2A,3018.5,46.37,PI4K2A,False,,0.378827646544182,0.626667509012138,0.8867298755989548,129131.09,559,False,559,1.0899572,0.7371436,75.54680664916886,2491.6423,7.821099
ZFYVE27,2033.923076923077,48.52999999999999,ZFYVE27,False,,0.5826771653543307,1.105415324178576,0.9296011551422997,101135.54,767,False,767,1.5209618,0.9246405,66.44794400699912,3476.9185,8.154189
R3HCC1L,2693.5,37.83,R3HCC1L,False,,0.42607174103237094,0.6682740149822629,0.8231014882245303,72496.086,645,False,645,1.2398565,0.8064118,71.78477690288713,2834.312,7.9499073
PYROXD2,1216.6,50.39,PYROXD2,True,6301.0,0.594488188976378,1.3711556022674423,1.124359554946927,106290.0,688,False,688,1.4108324,0.8799721,69.90376202974629,3225.1628,8.079049
HPS1,1399.0,49.71,HPS1,False,,1.9877515310586176,5.328515117229715,0.8192978018532512,316052.84,1503,False,1503,3.314815,1.4620545,34.251968503937,7577.667,8.933093
GOT1,1185.25,42.9,GOT1,True,2835.0,0.6027996500437446,1.6005873445250354,1.2897607889367664,66392.74,672,False,672,1.2936293,0.8301354,70.60367454068242,2957.2366,7.9923487
SLC25A28,943.75,45.04,SLC25A28,False,,0.8582677165354331,1.920384568996722,0.9782423193485904,127689.57,935,False,935,1.8805712,1.0579886,59.09886264216973,4298.986,8.366367
CUTC,879.0,40.02,CUTC,True,6971.0,0.7257217847769029,1.7229879908337578,1.0954951775194446,99043.62,812,False,812,1.5968418,0.954296,64.47944006999124,3650.3804,8.202861
COX15,1836.6666666666667,42.42,COX15,False,,0.636482939632546,1.2818018918313512,0.9643205677825948,84909.555,788,False,788,1.5323392,0.9291435,65.52930883639544,3502.9275,8.16164
ERLIN1,2735.6666666666665,38.56,ERLIN1,False,,0.27077865266841644,0.5012639010933275,1.0420592541370703,32027.53,401,False,401,0.7262641,0.5459596,82.45844269466318,1660.2397,7.4153194
CHUK,2392.25,38.39,CHUK,False,,0.3867016622922135,0.5882519608462491,0.8126406917777091,55396.9,598,False,598,1.1177227,0.75034136,73.84076990376202,2555.1143,7.8462434
CWF19L1,1404.111111111111,42.57,CWF19L1,False,,0.6242344706911636,1.020664074539915,0.7869847984216534,94484.54,860,False,860,1.6614442,0.9788689,62.37970253718286,3798.0613,8.242509
PHBP9,825.0,52.61,PHBP9,False,,0.06911636045494313,0.08099764334709801,0.7369855044193263,10910.024,140,False,140,0.25723493,0.22891481,93.87576552930884,588.03906,6.3784924
BLOC1S2,1014.5,47.82,BLOC1S2,False,,1.1351706036745406,2.6429900584090054,0.9182798079162647,154408.17,1143,False,1143,2.3297203,1.2028883,50.0,5325.7407,8.580495
SCD,5362.0,47.04,SCD,False,,0.1242344706911636,0.1867472255245992,0.9078956325668025,14796.631,215,False,215,0.37948307,0.32170886,90.5949256342957,867.4983,6.7667656
SEC31B,2417.375,46.47000000000001,SEC31B,False,,0.27121609798775154,0.4760814088610918,0.9879221021048857,61889.008,410,False,410,0.8295844,0.60408884,82.06474190726159,1896.4299,7.5482554
NDUFB8-1,689.3,46.38,NDUFB8,False,,3.9181977252843394,15.014312023907317,0.7931349231695366,630956.7,1800,False,1800,4.3826003,1.6831716,21.259842519685034,10018.624,9.212301
HIF1AN,3241.6,45.24,HIF1AN,False,,0.731408573928259,1.4367986277426352,0.9043004794099947,121729.15,890,False,890,1.7596877,1.0151175,61.067366579177595,4022.646,8.299944
FAM178A,3064.8,39.04,FAM178A,False,,0.7965879265091863,1.8513844139285618,1.0415191242785258,104013.5,864,False,864,1.7100446,0.9969651,62.20472440944882,3909.162,8.271334
MRPL43,919.7857142857143,53.179999999999986,MRPL43,False,,0.9479440069991251,2.2025406288108833,0.981236440470745,123370.125,1036,False,1036,2.0659683,1.1203635,54.68066491688539,4722.8037,8.46037
C10orf2,1683.4,52.35,C10orf2,True,2547.0,0.2541557305336833,0.5905188273785256,1.3176946287990838,39815.23,318,False,318,0.5942052,0.4663753,86.08923884514435,1358.353,7.214764
LZTS2,1784.5714285714287,60.49,LZTS2,True,2452.0,0.20122484689413822,0.4601472955924277,1.3296531782544492,30951.836,266,False,266,0.51388973,0.41468233,88.36395450568679,1174.752,7.069663
SFXN3,1934.0,54.040000000000006,SFXN3,False,,0.20603674540682415,0.3028256861765351,0.8528593128336154,41798.61,354,False,354,0.68659824,0.5227136,84.51443569553805,1569.5636,7.35919
RP11-108L7.15,977.0,51.28,RP11-108L7.15,True,2037.0,0.12335958005249344,0.28061820500008616,1.3746559301616825,11472.619,170,False,170,0.29945368,0.26194394,92.56342957130359,684.5511,6.530223
BTRC,2964.0,38.96,BTRC,False,,0.19116360454943132,0.3253660852568493,0.9939568420116143,33984.746,327,False,327,0.6147248,0.47916454,85.69553805774278,1405.2609,7.2486897
RNU2-59P,191.0,44.5,RNU2-59P,True,5808.0,0.8385826771653543,2.1800599596822994,1.1454872905091003,185305.38,928,False,928,1.8930877,1.0623244,59.40507436570428,4327.5986,8.372999
DPCD,768.1428571428571,50.19,DPCD,True,4603.0,0.10454943132108487,0.20481955619880157,1.198113240035513,44094.69,156,False,156,0.28366455,0.24971892,93.1758530183727,648.45715,6.4761367
POLL,1578.0526315789473,52.960000000000015,POLL,False,,0.36089238845144356,0.6097434483709192,0.9127216967136504,63227.83,531,False,531,1.0373305,0.71164036,76.77165354330708,2371.3376,7.7716312
FBXW4,1436.6,45.8,FBXW4,False,,0.6150481189851269,1.1095152493246865,0.8716653075919856,96498.984,800,False,800,1.5798976,0.94774973,65.00437445319336,3611.646,8.192196
NPM3,626.5,57.44,NPM3,True,303.0,0.7589676290463692,3.378639458907912,2.0259793375768664,82633.56,651,False,651,1.2713125,0.82035786,71.5223097112861,2906.2202,7.9749527
MGEA5,2003.1666666666667,42.09000000000001,MGEA5,False,,2.704286964129484,6.612734349125362,0.6327139729358452,474759.75,1744,False,1744,4.0245395,1.6143337,23.70953630796151,9200.098,9.127078
C10orf76,1657.0,42.35,C10orf76,False,,0.531496062992126,1.0543686142076942,0.994367028210603,84110.0,702,False,702,1.3623209,0.8596446,69.29133858267717,3114.2656,8.044069
HPS6,2646.0,64.29,HPS6,False,,0.1395450568678915,0.2505405369186624,1.0757872804425979,20779.262,214,False,214,0.39506942,0.33294418,90.63867016622922,903.1287,6.8069715
LDB1,1403.5,55.59,LDB1,False,,0.3766404199475066,0.6051258636434117,0.8620365170136911,59639.28,571,False,571,1.0905821,0.73744255,75.02187226596675,2493.0708,7.8216715
PPRC1,2325.5,51.96,PPRC1,False,,0.3648293963254593,0.713230758627816,1.0543051253692008,46308.555,495,False,495,0.9261438,0.65551996,78.34645669291338,2117.1648,7.658305
NOLC1,2414.0,47.230000000000004,NOLC1,True,807.0,1.6767279090113736,8.332648544752423,1.6520585242852561,178766.67,1094,False,1094,2.3377903,1.205309,52.14348206474191,5344.1885,8.583952
GBF1,3453.0,43.61,GBF1,False,,1.020559930008749,2.0096427497984988,0.8093443613836667,163589.33,1149,False,1149,2.3499594,1.2089483,49.73753280839895,5372.0073,8.589143
NFKB2,1537.111111111111,61.36999999999999,NFKB2,True,6200.0,0.484251968503937,1.0691173176656983,1.129163849264626,85907.75,609,False,609,1.2247237,0.7996327,73.35958005249343,2799.7185,7.937631
FBXL15,1263.2857142857142,61.93,FBXL15,False,,0.5428696412948382,1.0736537309204015,0.9864301138521987,86470.16,705,False,705,1.3761474,0.8654804,69.16010498687663,3145.873,8.054165
CUEDC2,837.5,52.94,CUEDC2,False,,1.7970253718285214,5.704953948590121,1.020565193366647,243815.25,1308,False,1308,2.8453968,1.3468767,42.78215223097113,6504.577,8.780416
RP11-18I14.10,1182.75,51.60000000000001,RP11-18I14.10,False,,0.17235345581802275,0.3028852246860828,1.035506486572305,25171.576,271,False,271,0.50353104,0.40781638,88.14523184601924,1151.072,7.0493174
C10orf95,1469.0,67.6,C10orf95,False,,0.09142607174103237,0.13737065689545935,0.9263130491420893,16093.079,161,False,161,0.3017641,0.26372033,92.95713035870517,689.8327,6.5378976
TMEM180,1159.6666666666667,53.449999999999996,TMEM180,False,,0.1784776902887139,0.2893571563948387,0.9523143248919707,24417.705,294,False,294,0.53305227,0.4272607,87.13910761154855,1218.5575,7.106243
ACTR1A,1701.75,48.85000000000001,ACTR1A,False,,1.9706911636045494,5.7711318634405,0.8989792722499172,261974.06,1436,False,1436,3.1345403,1.4193761,37.18285214348207,7165.559,8.877181
SUFU,2561.0,47.98,SUFU,False,,0.14916885389326334,0.23200587344525023,0.9276747702883669,36076.887,255,False,255,0.4674028,0.38349402,88.84514435695539,1068.4828,6.9749303
TRIM8,1257.5,57.48,TRIM8,False,,0.42957130358705164,0.7029150896619367,0.8572961180831083,70502.9,644,False,644,1.2330184,0.8033542,71.82852143482064,2818.68,7.944379
ARL3,3844.0,44.57,ARL3,True,1461.0,0.6916010498687664,2.1713692517100625,1.4692709780126558,101795.74,690,False,690,1.3560302,0.8569781,69.81627296587926,3099.885,8.039443
SFXN2,1359.5384615384614,48.440000000000005,SFXN2,False,,0.12379702537182852,0.18204176884891599,0.8883778290975298,13567.666,219,False,219,0.37765813,0.32038504,90.41994750656168,863.3265,6.7619505
WBP1L,4094.5,46.73,WBP1L,False,,0.7454068241469817,1.5649132479884242,0.9608525154449508,130709.65,865,False,865,1.7638066,1.016609,62.16097987751531,4032.0618,8.302281
C10orf32,1224.0,41.69,C10orf32,False,,0.531933508311461,0.9283014677869958,0.8745881604220749,96332.57,735,False,735,1.4465556,0.89468116,67.8477690288714,3306.8262,8.104047
CNNM2,5576.0,42.59,CNNM2,False,,0.15091863517060367,0.21572563276417633,0.8518594894165056,46570.816,270,False,270,0.51760274,0.41713196,88.18897637795276,1183.2399,7.0768566
NT5C2,1323.4,40.04,NT5C2,False,,1.1566054243219597,2.7465799816598606,0.9295915185009791,172033.12,1153,False,1153,2.368524,1.2144747,49.56255468066492,5414.4463,8.597011
ST13P13,1092.0,44.14,ST13P13,False,,0.07086614173228346,0.07725150329950563,0.6843035335868466,12981.62,150,False,150,0.27550754,0.24334417,93.43832020997375,629.81024,6.4470053
PCGF6,1636.5,43.89,PCGF6,False,,0.21566054243219598,0.3521572658997481,0.9435585078420882,27996.682,346,False,346,0.6291601,0.48806462,84.86439195100613,1438.26,7.2718844
TAF5,3183.5,43.36,TAF5,False,,0.1194225721784777,0.17172763142025227,0.8711486340667698,19396.512,213,False,213,0.3648593,0.31105137,90.68241469816273,834.0684,6.727514
USMG5,594.8,43.23,USMG5,True,5906.0,5.092300962379703,33.23742866386785,1.139723572355036,689257.06,1798,False,1798,4.4899125,1.7029123,21.347331583552055,10263.939,9.236489
PDCD11,1485.5,46.81,PDCD11,False,,0.6272965879265092,1.380506211340649,1.0578746223342586,97960.195,749,False,749,1.4542977,0.8978406,67.23534558180228,3324.5244,8.109383
CALHM2,1251.875,56.459999999999994,CALHM2,False,,0.6272965879265092,1.2369613535725974,0.9478769555711841,95386.945,790,False,790,1.5479903,0.93530494,65.44181977252843,3538.7058,8.171799
SH3PXD2A,5573.857142857143,51.709999999999994,SH3PXD2A,True,3914.0,0.08355205599300088,0.16763306665441435,1.2441158836379917,15101.88,122,False,122,0.23724256,0.21288517,94.66316710411199,542.3365,6.297729
OBFC1,1231.25,41.91,OBFC1,True,7166.0,0.34951881014873143,0.7018531600398983,1.0902231487691851,48058.688,480,False,480,0.90609694,0.6450577,79.00262467191601,2071.3376,7.6364326
SLK,5353.666666666667,36.55,SLK,False,,0.23622047244094488,0.4106962559658142,0.9947532773788252,34885.48,378,False,378,0.69210505,0.5259733,83.46456692913385,1582.1522,7.367173
SFR1,1255.0,37.96,SFR1,False,,0.2751531058617673,0.45686157392251153,0.9328625444060585,33609.715,433,False,433,0.7771662,0.5750201,81.0586176727909,1776.6019,7.4830203
GSTO1,823.7142857142857,41.43,GSTO1,True,3804.0,3.332020997375328,18.25689105601434,1.2535772753663614,457954.2,1535,False,1535,3.6071095,1.5276006,32.85214348206475,8245.853,9.017587
ITPRIP,3306.75,52.9,ITPRIP,False,,0.34339457567804027,0.5765580998217626,0.9140757229413956,65307.66,526,False,526,1.034496,0.7102481,76.99037620297463,2364.8577,7.768896
XPNPEP1,1014.3333333333334,44.619999999999976,XPNPEP1,False,,1.0043744531933507,2.2774425625681096,0.9375652248312543,129947.39,1031,False,1031,2.0742953,1.1230757,54.899387576552925,4741.839,8.464391
ADD3,975.3,38.64999999999999,ADD3,False,,1.9720034995625546,4.413220229309351,0.6867646314819985,325594.03,1606,False,1606,3.533836,1.5115683,29.74628171478565,8078.3486,8.9970665
MXI1,1566.2,40.13,MXI1,True,3262.0,0.3123359580052493,0.7199090266889506,1.2735396697893744,52502.105,408,False,408,0.8132495,0.59512055,82.1522309711286,1859.0884,7.5283794
SMNDC1,1561.0,37.32,SMNDC1,False,,0.29615048118985127,0.43960880710480377,0.8263089807632641,44480.64,497,False,497,0.92678696,0.6558538,78.25896762904637,2118.635,7.658999
DUSP5,1688.0,49.09,DUSP5,False,,0.12335958005249344,0.17908647633487892,0.8772855157612623,23885.977,221,False,221,0.42014843,0.35076138,90.33245844269466,960.4593,6.868452
SMC3,2445.5,36.86,SMC3,True,1254.0,2.6933508311461067,15.558879182771808,1.498193258545006,319753.6,1372,False,1372,3.1023185,1.4115523,39.9825021872266,7091.9,8.86685
PDCD4,1305.3636363636363,34.68,PDCD4,False,,2.71172353455818,8.71817322068879,0.8305742976283916,485872.7,1699,False,1699,3.9230819,1.5939348,25.67804024496938,8968.165,9.101548
BBIP1,1222.4,38.63999999999999,BBIP1,False,,0.48075240594925633,0.8396731316681738,0.8946176244482906,73928.05,681,False,681,1.308798,0.836727,70.20997375328083,2991.912,8.004003
SHOC2,1893.5714285714287,35.07999999999999,SHOC2,False,,0.473753280839895,0.7982167163459103,0.8655912095510602,77492.57,700,False,700,1.3287574,0.8453348,69.37882764654418,3037.5396,8.019133
RPL13AP6,612.0,55.72,RPL13AP6,True,4604.0,0.15616797900262466,0.314769379210532,1.1980854354718038,56256.586,240,False,240,0.51099706,0.41276973,89.501312335958,1168.1393,7.064023
GPAM,3850.8,39.93,GPAM,False,,0.1089238845144357,0.1636227364358452,0.9162660283317346,14525.442,191,False,191,0.33861604,0.2916363,91.64479440069991,774.0763,6.6529613
ACSL5,2114.1,42.88999999999999,ACSL5,False,,1.9352580927384078,4.55248061169591,0.7288111445771851,308632.7,1527,False,1527,3.3512497,1.470463,33.202099737532805,7660.9565,8.944022
ZDHHC6,1194.5,37.73,ZDHHC6,False,,0.8412073490813649,1.8404193731801148,0.9630038744147013,104873.52,945,False,945,1.8613683,1.0512999,58.66141732283465,4255.088,8.356106
VTI1A,1402.6666666666667,39.1,VTI1A,False,,0.6863517060367454,1.2849514981305747,0.8780255879864369,121851.375,876,False,876,1.7362759,1.0065979,61.679790026246714,3969.1267,8.286553
CASP7,1768.7777777777778,42.97,CASP7,False,,0.8993875765529309,1.9417326663488572,0.9288575005274304,114968.305,993,False,993,1.961018,1.0855331,56.56167979002624,4482.887,8.408246
DCLRE1A,3137.3333333333335,36.75,DCLRE1A,False,,0.18197725284339458,0.29684790495280067,0.9565715102250704,22957.203,295,False,295,0.5287162,0.4244283,87.09536307961505,1208.6453,7.0980825
NHLRC2,5801.5,35.52,NHLRC2,False,,0.18985126859142606,0.2860413783069242,0.8803707188583968,29247.688,324,False,324,0.5954303,0.46714348,85.8267716535433,1361.1537,7.216822
